track_id,PC1,PC2,PC3
127037,-0.8853402666940138,0.07753448769346183,-0.03250346758323117
127273,-0.34809176441407813,0.07502031248321923,-0.2535465274780846
127726,-0.36709560767853117,-0.49341362796952687,-0.5017537497206578
127663,-0.6926649990451132,-0.00687111425890157,0.34729676161198325
127494,-0.23574829095112773,0.2629207011378233,-0.38051978567845657
127275,0.5200593265172878,0.20518226547920823,-0.14793619454474854
127865,-0.19166922448106116,-0.8066415098587079,-0.677497506863768
127912,0.7649896416540144,-0.09781368792794742,-0.30660899905498146
127278,0.03991372477125735,0.2741149171337126,0.002886322823423577
127866,-0.8292477467161581,-0.6009858560690375,-0.17871777067027247
127358,0.5640913187789172,0.07990204301766511,0.022530635979207292
127289,-0.46343303558866267,0.19591969535139545,-0.5209400052530639
127499,-0.5705323691558585,0.47180300900699157,-0.10871430606154892
127269,0.7389947592195056,-0.16379560526405015,-0.1147409763087943
127274,0.2270834482554661,0.1055669559282722,-0.2298652754812037
127277,0.11980629364010505,-0.21457822866149054,0.18736985952780685
127279,-0.8759420539902611,-0.029704030198432877,-0.312940603943922
127295,0.2636872025115903,0.08008673762759756,-0.31770579415790123
127180,-0.534079026446199,0.11960262783213943,-0.05490927214461238
127159,1.0027056740793299,0.31469850351474954,0.3268211641130182
127185,-0.8037167047049014,0.31155200359484597,-0.15582541926719345
127290,0.16481585710328975,0.267465831832765,0.026883395873260007
127720,1.1747227000535643,-0.0719685807333535,0.0993763911501421
127298,-0.10418544970222159,0.3251744506875843,-0.17384690080454346
127296,-0.7291071818649159,0.4829780826194286,-0.37115740552386445
127183,-0.1365404802520842,-0.15515735042390327,0.04343435762231248
127520,-0.5374536787328132,-0.15220671982535958,-0.5405076538242196
127209,-0.6922587236781924,-0.7206992330252043,0.03346538875078745
127519,-0.6616818822606451,-0.13145744124906242,-0.4828468681694009
127996,-1.384740823103733,-0.26465368217875873,-0.7743513133845957
127936,0.6033668092445668,-0.2092629796140943,-0.08930410019494192
127036,-0.29853679526588184,-0.6782836050218304,-0.16234214020487847
127276,-0.405275839771206,0.27559600378534993,-0.2823588897518034
127194,-0.5491023727618684,0.2853503546847125,-0.7179952341238285
127908,0.29544357964926543,-0.11875850486412194,-0.22964606257504366
127356,-0.13494700569188817,0.027004705277874286,0.3038812318073434
127281,-0.44853859791617345,0.14673031405234552,-0.17668950674218814
127911,-0.21961884497878695,0.41282647017116736,-0.8894583673197366
127267,-0.9298445017578377,-0.6154226488378766,-0.07159797048620638
127288,-0.43779705465175806,-0.10438538130327712,-0.40390209080337214
127559,0.23191457283981648,-0.29114457069934274,-0.07899243325997095
127280,-1.2853862215301244,0.21390094271276786,0.13518283058935884
127349,-0.022934732756504664,0.7362308174452179,-0.28922984653063044
127263,0.07372649268093351,-0.5576553645593555,0.27363949698248535
127620,0.18000137990757392,-0.3481799921218739,0.0764129500573985
127210,0.045688497835995275,-0.7556135998336179,-0.19422814779082417
127497,-1.1814927635869827,0.25065988706230413,-0.5052016943048182
127266,-1.1965637998963,-0.46965068601957577,-0.2695507603054596
127915,0.8316658598259329,-0.23797312600451426,-0.2536744309978283
127910,0.0397270143731104,0.13740132776051053,-0.49992375591246313
127661,-1.1885483278542073,0.6377457983218162,-0.6829694043959883
127212,-0.6330004402693811,-0.7645927167028835,-0.5021868435334583
127869,-0.9630810341853432,-0.7059881519891914,-0.6147654139386096
127204,-0.469648524238438,0.21403807922171153,-0.5036347068036612
127294,-0.35751404504760587,0.5389299040860432,-0.4849300744019772
127806,-1.1093159172319533,0.8538263155016688,0.1645979311608446
127206,0.6987454250887475,-0.29949074462810243,-0.25549839665556556
127623,0.5242723381225369,-0.25262842686249976,0.1826557485000626
127339,-0.45081874219750184,-0.0901467557002541,0.45260501494313227
127271,0.17157630663917164,0.11746151602177153,-0.24895717212320376
127495,-1.7348095215974342,-0.36137796418757556,-0.3790936363253038
127359,0.5318909903407308,-0.14020256167181805,-0.058997528507194245
127297,-0.39435220026400974,0.5892025813771699,0.0422604645869737
127914,0.2607821381957693,0.1748150219688845,-0.6763331053754151
127867,-1.3244517673302425,-0.09487565629069776,-0.2788015373959799
127804,0.03321508652567111,1.0384489321064299,-0.3855188714755812
127268,0.05360654344277001,-0.04382540599019174,0.03661639207562533
127330,0.4296310048193352,-0.33265778560749565,-0.6447355495753926
127722,-0.18635606912926223,-0.21262008380407318,-0.38820223636768325
127913,0.2675868203824264,-0.07482240737732336,-0.44095659390362957
127190,-1.1582834213249282,-0.1166533727855936,-0.32322262331283086
127331,-0.5739997498252456,0.0017439896268800874,-0.44401964106048464
127286,-0.5797728090726686,0.19183703020925885,-0.11575339392695254
127189,-1.206208083551793,-0.1701424351118272,-0.2785185729946546
127207,-0.49867167147103764,-0.1986004276642218,-0.5016648905757931
127660,-0.5999845507580188,0.30130369890503966,0.5816278615047751
127192,-0.7105751891606574,0.019390080315685017,-0.20621108749659128
127066,-0.536835461314223,-0.01757901482920231,-0.2818367970985092
127265,-1.0156741045960533,-0.4455881944309809,-0.11632421632898796
127182,-0.582565100121334,-0.04017116086886048,0.020754778382497382
127301,-0.5062033240285778,0.390938475884865,-0.1724815046002707
127193,0.2955240844449678,0.041398801399058396,0.292907310048542
127203,0.3360263336980208,-0.2768345717897678,-0.24918167314208742
127184,-0.2809481030953695,0.06956609341695985,-0.014158872664826906
127360,0.3007827979600789,0.1612896244509212,0.20834030691304342
127188,-0.17907535625678161,0.18100388103095225,-0.17483380029597656
127870,-0.7905983330521886,-0.6858083597530171,-0.6307205919155461
127299,-0.02405972460632913,0.4413134341567205,-0.36060791390233315
127287,-1.2319555931641115,0.13360437587691779,-0.6229467305500371
127191,-0.7063446130344827,0.8583378404031353,-0.49851446851903075
127916,-0.3786895347797096,0.2552265038100429,-0.3215000058056439
127285,0.7083028938589837,0.3251815540606283,-0.34115072399231294
127357,0.09290712111949186,0.23457050732713725,0.007905779656314437
127350,1.5209366962248267,0.31512072291780696,-0.3819607975067384
127662,-1.932151737490289,-0.09949315480530459,0.5210279646158441
127496,-0.8642471719392315,0.5101801415339513,-0.5405310595129583
127498,-0.6264541849361376,0.8130124226244996,-0.4962018129128386
127343,-0.1244514571887027,1.1559271193740797,-0.6194048738239457
127871,-0.7131391883915024,-0.2249649845958121,-0.0512872413969482
127303,-0.6705059792591159,0.24043703821550347,-0.3977228899685005
127648,-0.212257436206839,0.20078101048593577,0.2907796663978007
127909,0.2946013650261985,-0.1444007540481778,-0.269470836378136
127062,0.07313324869111643,-0.4364120408330766,0.018999271411775386
144470,-0.24063472134478142,0.1294845446383409,-0.09474978234735362
144471,-0.6377966457111116,0.5700440433387847,-0.6937314364958175
144170,0.7710986716060625,0.21346232489504846,0.12739134081683257
144938,-0.7503499751551232,0.09141947519513742,0.16358924205467779
144173,0.6914266077914081,0.2860099393450016,0.033576018489238545
144587,-0.6409883471355944,0.3858298714124612,-0.007043114430493903
144171,-0.04128975874091223,0.508666222470999,-0.1887509961829725
144476,-0.7117497836777013,-0.7162233856561487,-0.08128213006912285
144740,0.49334651539044727,0.47652225101924633,0.26047359573082335
144466,-0.9329330041400663,0.5357513069570651,-0.8529591659722303
144940,0.9219324524003533,-0.07181337481588228,0.06986973225948952
144945,-0.014862330527804125,0.4552097829946334,0.05008766794156029
144933,-0.4843329490750056,0.4421089073051954,0.22303785939936904
144544,-1.1872508624036435,0.128605366378457,0.03515924673642273
144472,-0.06147059910296443,0.1174526189356555,-0.7905653868423635
144937,-0.336680986976979,0.09785764672734117,0.525017238645712
144543,-0.13608951159542837,0.22054903521836097,-0.03709321977280865
144550,-0.713735168582234,0.2705781670430857,0.39973614702813054
144473,-0.90962789660059,0.9732526088410643,-0.6088410234652836
144944,-0.5338197329257327,1.1717719013717331,-0.7454119298780489
144467,-0.735102906674941,0.61767537175384,-0.6701634422778436
144934,0.4840924028766958,0.07781501893053447,-0.036746927890239124
144454,-0.35008050347352654,-0.37974915716286683,-0.2959890029299166
144180,-0.36047257807232613,-0.35887238942647676,-0.11919440227997075
144551,-0.4729863322752967,-0.05984662609737717,0.44037441190065874
144733,0.5041728402045227,-0.13613401415120863,-0.1336393695424262
144465,-0.12370471752495601,0.21569294914222747,-0.14758398010171728
144936,-0.29687669171362135,0.03137713202461937,0.37954359434200846
144548,-1.0602004052646294,0.03410062379140235,0.12304292333915033
144179,0.045915316271102756,0.8936532394505152,-0.3409519001588442
144474,-0.9123597471600335,0.501113547880307,-0.9123529361750778
144801,-0.12083984835234966,-0.7625179717741852,-0.15497264776413627
144214,0.8827781529440492,0.3809110826656596,-0.27520769123884176
144592,0.6426532346129448,0.6071367852323873,-1.2727099000819542
144468,-0.05973125299606574,0.41921090645955217,-0.648668951264286
144549,-1.2860859719578361,0.1581085966090308,0.023212560545039628
144942,-0.00447741517831686,0.06496327100332136,0.36295789762098607
144542,-1.30194549991126,0.29571973661540585,0.13802254779152823
144545,-0.8834184867858503,-0.24353335480853333,0.034438396992709404
144552,-0.9194584820392028,-0.19630959313817375,-0.09692821779569515
144546,-0.4996640553497824,0.1106706178713714,0.5767367516103633
144939,0.13161486659066277,-0.026705067615190363,0.2756503488299569
144423,0.6630791324104177,0.8822402469001122,0.16824007995103923
144215,0.8579168557959909,0.9614245163960157,-0.4501676310245986
144182,0.338838737370522,0.018071056443746628,-0.03261519271121886
144741,0.5225376838123705,0.4214826386505036,0.14395141439321948
144935,-0.2029114991537685,0.1280003427344593,0.28157518552786187
144547,-0.6965293612274481,-0.04706994766396457,0.23313638160314062
144469,-0.6543167275338532,-0.39744992076416596,-0.6924973794010776
144941,-0.19866183422924485,0.08764759438166878,0.4458078197786697
144600,0.39876152528206527,-0.6388249420111819,-0.2533915248815233
144212,0.5219421595499681,0.5688649518030411,0.25790911510798753
144181,-0.11353859847377701,0.09413225783145059,0.27584208497127916
144475,-0.7998357681628602,-0.11172974430134314,-0.6906997562762899
144943,-0.19012396758846645,0.14549510505146535,0.3585779588471469
144172,0.7638307386889438,0.007625877150583752,0.36802885060830004
144946,0.5268830401586299,0.6029203968724558,0.22007501644278743
144424,0.1327517372291179,0.3938590758447704,-0.12053311065737897
144216,0.4171486635060597,0.19489109292142942,0.29999269672653117
144213,0.6405804865419389,0.34752062126287875,0.011840077214791462
144477,-0.5078906028580971,-0.28784193475172637,-0.6906918837960644
120303,-0.0049522822642016715,0.1375772510632205,-0.25861692066892356
120332,-0.22867617755249856,0.2588420139549301,-0.3554477824540958
120325,-0.830089202387494,0.12561544464289282,-0.8811841700131503
120333,-0.459040809705868,0.2639974643140582,-0.06546020117803031
120518,0.5948445018875554,0.12771401914846756,-0.08898752795640011
120331,0.2862563592488863,0.013597521621215402,-0.011909287773386847
120199,0.590519122242611,-0.09808676746509455,0.03082714060524592
120206,-0.221394242232436,-0.23711837605483502,0.2741069545673406
120316,-0.32961405061180354,0.5035262215993338,-0.8098949154379566
120326,0.24394053132197088,-0.35392950738744017,-0.6900455792515385
120207,-0.6030304133951745,0.5512740957466852,-0.4685700491819396
120770,0.4574871406288831,0.08753985821614722,-0.12522518139561514
120330,-0.23444070302385506,0.3416893446108925,-0.29234044426043393
120470,0.125539686853214,0.8116864907793976,-0.22215739754788882
120328,-0.7164980561285219,-0.09639335190648282,-1.01396731630779
120777,0.1744544904794061,-0.3163425259641982,-0.39160390809069223
120504,-0.4054307218167477,0.5343423058199817,-0.4033855861487501
120462,-0.8375554427318753,0.9186077771734164,-0.725274581142943
120201,-0.02741977766522098,0.36185233386672516,-0.07407294121335244
120305,-0.077033163412324,-0.2186802775768506,-0.1932645691001293
120203,-0.28907359709597363,0.27243991856123917,0.08975925960057611
120774,-0.3755679178212043,-0.1789573416830024,-0.4713674296744913
120111,0.21312975619917593,-0.3097302282361351,0.24755200516973028
120323,0.6203780651157844,-0.25393642343132283,-0.40842308109035064
120177,-0.6751871879233109,-0.4252863394671038,-0.07152704075211395
120184,0.5451938234796563,0.09395311184886904,0.049874104255943914
120306,0.5777386477890832,0.13912858149167284,-0.41831912793165954
120513,-0.0009097551150292623,0.0494413298717852,-0.04444906393081475
120312,-0.07876796771372871,0.18922880420940869,-0.6708367837574146
120183,0.504166127563787,-0.49433708349127287,-0.22319944480907883
120208,0.2864234064313448,0.361367304956892,0.15832029288580135
120200,-0.20357007919268824,0.570167866187062,-0.13430444917639678
120467,-0.9530671413091784,1.4021971223271876,-0.8806266107421249
120317,-0.750974546902346,0.2774800465567767,-0.6141105675878572
120773,-0.002351230427313648,0.00721972062423873,-0.5856695991434258
120300,0.02552916287872938,0.046328879967612195,-0.7341166093021647
120771,0.37776652821444756,-0.2779126922312071,-0.5517113663363762
120318,-0.22623542832795557,0.44565690298077715,-0.8990281432957106
120109,0.5138488563436283,0.11728329950638024,0.32218890503078207
120772,-0.14024775506179119,-0.5264007596170523,-0.4319709874525075
120466,0.9537765553439348,0.02974938104712032,0.5053182384803244
120105,-0.6001555301155931,-0.1249079157502099,0.7894930817162922
120178,-0.13024883151754713,-0.16135246446604348,-0.03141387235680321
120468,0.5460062643359231,0.5040416913226522,0.45838256088951757
120299,-0.5246582658724868,0.7992525067001528,-0.9180454661275392
120298,-0.33316986788450076,0.03290240170802992,-0.6295416204229781
120775,0.10347277263127153,-0.20297742707160918,-0.3785078341387428
120315,-0.04133612841973029,0.04466099556797204,-0.5507129749767616
120321,0.46617462252674335,0.322151872181071,-0.7312272731488936
120320,-0.5389230657581974,0.14699329108933018,-0.14087046244672383
120307,0.21089004800369804,0.30961867729987125,-0.7971566113560061
120769,-0.4526233827786791,-0.21501125903951337,-0.5055420769280858
120322,-0.3551245159815235,0.09229809541528304,0.09941339447508471
120112,0.35233151779768374,-0.147485038869005,0.25803118165149996
120471,0.03586831628208113,-0.5020381551025118,0.0444093711239248
120309,-0.9328809140299635,-0.5125212781967368,-0.4365430219130606
120194,0.06704009956102265,0.28273535949304995,-0.3810766793573413
120189,-0.13251952284215807,-0.2826934215865549,0.6341971375430728
120172,-1.413787272416421,-0.21799358385869014,0.2136122995629152
120319,-0.05101796185029188,-0.2087125397112112,-0.7304548654124704
120099,0.5102994950800191,0.08324168629983848,0.08718497533581422
120776,-1.2548974580931567,0.06376369027826112,-0.6076665153489501
120179,-0.4190117472609725,0.1889532115650949,0.26769588829638974
120327,0.018431117647395554,-0.031438652647788265,-0.5021199861431653
120308,-0.3394412043822981,0.3359648066706393,-0.2700751154736314
120329,-0.608654325005808,0.1853838427209161,-1.0308008898889085
120469,0.14884000346213594,0.7449014688059898,0.1408910863816516
120313,-0.118567557258399,0.14350803692390315,-0.45524749438077744
120514,-0.6632662084297205,0.13763351000034246,0.008793603926453203
120296,0.13011381340975997,0.12513816117963908,-0.7030576649779492
120515,0.40340446304342636,-0.130586311522431,0.15511458400297487
120314,0.15145721914803545,0.3399395475141603,-0.8734138952701084
120310,-0.25200785794359565,0.11154498233813412,-0.4237539344143173
120188,-0.1885181140328123,-0.2202149793300288,-0.01306216321461034
120302,0.8579633093473812,0.13210288121675096,-0.5951885376937566
120304,-0.19007725780001192,0.026335532027379965,-0.3768331258144298
120196,0.5600646553838481,0.3337044974665459,0.41478824627876665
120778,-0.16781962581143028,-0.2706302678634432,-0.37034546981246086
120297,-0.4814569933145544,0.43186222961299364,-0.4954654466053309
120324,-1.1436861825930165,-0.11918572929527955,0.03727844308950392
153452,-0.2729797740543331,-0.45501587894584195,0.21032024283407086
153383,0.016590485573851673,0.10901004108912166,0.2766898264161015
153956,-0.9038674225272384,0.42282480887762663,-0.42708163650069575
153337,-0.03338081907827953,1.3619978683777494,-0.141641400658843
153946,-0.39006262400365743,-0.22147800069385437,-0.4318298762156785
153955,-0.2514731283899837,0.8495657924503826,-0.3546989517830808
154413,-1.3299389864356903,0.7838589589950515,-0.5052598333437825
154303,-0.5949430443074326,1.4403403564587622,-0.006161384006260285
154414,-0.9374156601282133,0.1276407381823787,-0.1643585192345288
154307,-0.3120562404520475,0.5453412538087106,0.15141365893388853
154308,-0.35160361012210173,0.5142897765493815,-0.18398947738958105
154305,-1.7313631998586048,0.710977212817459,-0.8405483021566043
154309,-0.8450906436987548,-0.2726968445254065,-0.04629550363408077
154306,-0.35513568433270737,0.3166871681269586,-0.06077411190924694
121652,-0.5894796912161604,-0.6066809197596836,-0.7148829032659887
121449,0.12554397615124152,0.6842307475105529,0.24494437652930204
121312,-0.22259337219951011,0.5532666744875957,0.10841343100535185
121454,-0.3844999216282062,0.6552251851210908,-0.15966202654562192
121866,0.1745727794793781,-0.307892897865487,-0.24046872805793099
121473,-0.0362858686617353,-0.20781576556246523,0.10752892144281248
121658,0.1938228581422418,-0.5263785308916181,-1.4040117152164138
121313,0.07316250012658618,0.7636224055903481,-0.7712553580492466
121452,0.3069422520103766,0.29991412149346963,-0.0643130820482722
121318,0.6625290799135201,-0.6222744130371369,0.33314350765296574
121322,0.3715237825962965,-0.10686373504680582,0.2690168991598839
121734,-0.3785648409722479,-0.3722386036611023,-0.07013048002906797
121661,0.6427845631022258,-0.5942159240637892,-0.1606074137266885
121922,0.3281730133851052,0.11636429347894181,0.17592470800517793
121257,-0.23983345699400813,0.16955283790292422,-0.33606523954395523
121319,0.21081861639965077,0.2180508382345355,-0.041923253214512735
121867,0.786955077228221,-0.18125323087274622,-0.32293641739915785
121474,-0.7501554982529596,-0.24994813070176955,0.11402650284762299
121930,-0.7779555310422247,0.7340488865960386,-0.10606667365210135
121662,-0.06810851985868142,-0.63207671520778,-0.6085405086792138
121317,0.48646603874551547,0.06321064265677842,0.3028901082045793
121651,0.6382067249323814,0.0896799310084811,-0.538187341910133
121656,-0.26779036941817663,-0.34560934855453707,-0.8500358378141386
121453,0.49645963167929136,0.4313209525502983,-0.14175727084070125
121926,0.28691456085193767,0.3793135777752579,0.04355298791763595
121316,0.6368035534223463,-0.07682366702829307,0.3849105449995793
121737,0.14849768186001153,-0.5301395497440694,-0.32879865256273383
121415,0.03026490304642468,0.0320287874373264,-0.5670519645926213
121451,0.2355355295523749,0.33050759388738743,-0.4424819250141436
121251,0.529426460685222,-0.0843254621580001,0.17839275141779154
121913,-0.3742547604437961,0.9768269856192625,0.5784129788878652
121475,-0.32643624494972473,-0.2826365234737561,-0.1853022828663307
121472,-0.7443389406449418,-0.09392377174796512,0.1276705364960226
121654,1.279571207221448,-0.14656676092251003,-0.7137920536806597
121321,0.3551325753033919,-0.16595518853220073,0.11646041405939461
121659,0.8494098546805853,-0.8361364092452639,-0.40261363382717663
121589,0.32963181189891727,-0.005769372296382176,0.00888664619270509
121738,-0.5636417076685067,-0.4500592836803577,-0.014334019814878236
121736,-0.5229373599819839,-0.3398905141118,0.04042445703784476
121664,-0.41154925539867737,-0.716652284702313,-0.17778415352236548
121256,-0.007663937092867521,0.18861184708393505,0.10419385668436416
121315,0.5490048858258556,-0.20183191866670827,0.3674076699794801
121735,-0.26552149583261275,-0.26433346990064904,-0.011441534323816805
121595,0.13313074071532163,0.592974948074271,-0.7982791201926295
121813,0.7492364882023513,-0.011429575179063392,-0.2995816863375929
121739,-0.8590114208392249,-0.16073109431605054,-0.11100434540858684
121653,0.8547616868594904,-0.47332652132565334,-0.0822690719134421
121314,0.5549518644895969,0.08914605259245567,0.1720687548216959
121666,-0.4024530456245669,-0.40628503441352587,-0.4346181845954368
121570,0.8803583341371721,-0.2686658060234932,-0.3638203259333387
121915,0.09225993404487402,0.35922509153952864,-0.15248768695165407
121655,0.02524472130798553,-0.7942946392889793,-0.42936149009727254
121657,0.7581418084176951,-1.5328364095914362,-0.5219245107126386
121593,0.306973352906605,-0.32676738422303,-0.1330482562273318
121323,0.41426558831435767,0.9268546594168426,-0.010929144807030784
121320,0.193839625258061,0.2491246814091868,-0.12087799330442403
121594,0.4872410310656942,-0.42421591414344834,0.07399431935633093
121665,-0.213919417616548,-0.6737859200149237,-0.4043259813473156
121929,-0.2689559192282952,0.32884550165538823,-0.10524973572247298
121660,-0.014518947384148195,-0.06519010554302238,-0.744980822116978
121663,-0.08389170661577539,-0.1780010039661276,-0.9347739836022683
121590,0.729747718551859,-0.2963485429542833,0.053218250167290024
121869,1.0484499256933761,-0.25937754416101544,-0.0009047877459864912
121450,0.9663741853779289,0.19564352094427334,-0.3368384674734646
121740,-0.10203428286565891,-0.5217011702118822,-0.3650622919887669
121592,0.5114948378036912,-0.22663300594772165,-0.08608368451394079
121591,0.390501416505586,-0.3820613836794305,-0.20870264310734288
131918,-0.5439837750085295,-0.41039484711422153,-0.3275510812481298
131323,-0.888201366565775,-0.029571067845739988,-0.333477219892797
131897,-0.7908443212269146,-0.45017966958126976,-0.5909297240829712
131554,1.7697956059728728,-0.12045670841221745,-0.32862561314979033
131983,-0.9599504715894589,0.2726759991893955,-0.739680133194088
131912,-1.926102921591343,-0.36613904959995214,-0.5779564767903298
131454,0.16739405595788043,-0.13431502750609164,0.08792894115308442
131925,0.7623398795295938,-0.46726015596225395,-0.8157167335089547
131536,0.34980539618492973,0.2582523906682579,-0.03784361267574486
131901,0.7728717975729469,-0.5136857417893667,0.264089827390671
131774,0.10047552615103292,-0.1863645369763744,-0.05551105908306978
131951,-0.13781116686768172,-0.40780339196874255,0.49314020961941335
131797,-0.17103843105313726,0.34135315599592997,0.09613791277176637
131936,-0.181676018530159,-0.5131455717402827,0.07549475510824216
131552,0.6352632477660025,0.08120940255467286,-0.2492019013808991
131773,0.14384030056442276,0.007940795577317434,0.1396326592799006
131938,0.4315603367023165,-0.19337883436406803,0.006912027614276233
131932,0.5507643999522068,-0.7089796742707226,-0.07224799653090919
131019,0.06148361216552473,0.04073677302370689,0.4961018169457388
131934,0.6881833868724819,-0.7492768619220843,-0.3036958246823181
131327,-1.0576379026650466,-0.1007113867680837,-0.5952658557165883
131794,0.2016756414181194,0.06945725770774848,-0.16369198975876373
131904,-0.6010057248864986,-0.7378968767503625,-0.45217105071502683
131979,0.47415676706637283,0.13422461390950907,-0.2860867555392635
131792,-0.046440590337393804,0.05520177539876978,0.0029726219200553973
131436,0.9278774295877626,-0.22862650876393462,-0.31695208098452604
131923,-0.670581573716057,-0.17504351312128189,-0.5196234645047781
131656,0.3333945958744207,-0.11827864986069252,-0.06778197175668949
131448,0.4115696896022568,-0.09170744622815076,-0.2748815571476389
131553,1.4975694263406742,0.1939819828451627,-0.2012429379109157
131657,0.4305450217228285,-0.14298712855885792,-0.07147640663118973
131770,0.28865813250836403,-0.10888786057409577,-0.040477595365907774
131911,-0.9983752077441995,-1.0067772858452912,-0.32342939484464117
131837,-0.5781156103260641,0.30255303849590753,0.18888959231008218
131292,0.12925958589214084,-0.03958283212628274,-0.18909169022463784
131942,0.16693388872958326,-0.3275589260561336,-0.035076102523542804
131449,0.5179109335048426,-0.07753802062453105,-0.020674245166438492
131899,0.09314990145052876,-1.1458775011552556,0.32863857486785386
131917,-1.33250878997811,-0.6530981490242084,-0.18810788112873414
131903,-0.7131860410364582,-0.4333289463773149,-0.021883761579116104
131914,-0.5114275584304385,-0.5964532516174901,-0.3528146528889562
131425,-0.3360514811942577,-0.13988550888702858,0.5685006941265013
131789,0.33855476584558075,0.10450900864009441,0.13329484543323514
131021,-0.009023964632891446,0.28212094327620196,-0.03973674893650989
131446,-0.3779232310661683,-0.5654837645756259,-0.251721356828425
131791,0.21848056612789837,0.010514065326476175,-0.10097811973306893
131444,-0.3911493061189235,-0.650282678711814,-0.4704409617426072
131787,-0.7933462725536612,-0.2775205112757746,-0.17966276372875598
131426,0.5348368981338334,0.024214641876458127,0.07541272740964167
131452,0.4190109387818423,-0.0761387295351782,-0.2501238397893635
131795,0.23531903666489104,-0.04455371889652794,0.6944859618324387
131939,-0.008642282748154817,-0.2828896520402999,-0.1905904924253674
131919,-0.9096032610501641,-0.4448646236513006,0.002428127698567731
131796,0.9894794683955094,-0.02751183298890824,-0.23121345561229387
131772,0.5670931537174645,0.13506118312376253,-0.07759330750640818
131900,-0.30274288106395314,-0.7270156772359111,-0.3197983182027684
131950,-0.49567842219435915,-0.4739365830089094,0.38463160726164847
131984,-1.1049839842824485,-0.46626933509206836,-0.46900658685781893
131982,-0.15028382991700992,-0.5645138916503897,-0.4254251786918154
131913,-0.7128663402647101,-0.4351049128379297,-0.12848635002456602
131422,0.6335512161887366,0.2926836624770612,-0.27669410983350706
131476,-1.1121759413202603,-0.4473891537638655,-0.04370742513664945
131658,0.5638108783521175,-0.13258641946281363,-0.18542847458260417
131952,-0.16858097138561612,-0.39171096029740554,0.27792069411959625
131451,0.841213300224717,-0.3596252776794768,-0.16018321758182918
131325,-1.2111924576509663,0.2146359309310871,0.13559035814965856
131902,-1.7970640675799405,0.14238351222856124,0.14063747880916463
131985,-0.2775482435735843,-0.6069272058830882,-0.6636575411632536
131980,-0.5945440546296138,-0.5717170831413132,-0.4927104674918265
131020,0.5900309404381248,0.6075496158547242,0.129219617051354
131922,-1.0797015689587819,-0.42676962646271593,-0.12512491357641858
131326,-0.7115632953211746,0.2663548606277521,-0.2443579783846719
131986,-0.8477289103794488,-0.24857376878732837,-0.4915529572456139
131016,0.10988281695157652,0.4114421719401766,-0.16215729379771676
131940,0.4088312870464871,-0.43498909494595234,0.09660313135770662
131324,-0.8954446629824534,-0.26628011595387213,0.26354947613097024
131933,0.3804844011753544,-0.6881327539499404,-0.04008680223541237
131439,0.22969337082525534,-0.27549760924112965,-0.10496024664401007
131978,0.6214385053656529,0.25835754604053274,-0.4897741893635036
131453,0.5295841506527573,-0.234021777367052,-0.2678848218471682
131935,0.4706136830276757,-0.5548356175149802,-0.21780206709513986
131771,1.361698555670874,-0.7945138895529242,-0.37919737689372895
131767,0.1973734656211246,-0.30123521623951377,-0.13296745342034216
131166,0.4154156554306324,-0.24293485705641196,0.43700803640490476
131924,0.27818845212292104,-0.4314738611484047,-0.12456053640150183
131764,0.6150291721266125,-0.23981448944985073,-0.3592898378874487
131941,0.5816095330215401,-0.3779608495000316,0.07768386821924379
131953,-0.2633176031866963,-0.3397704987488749,0.2581499022615634
110928,-0.5408327024408032,-0.4104887657157284,-0.08689757259204751
110777,0.7359354049367599,-0.028385138702203154,-0.011751517728745272
110266,-0.25951384234473845,0.878315664314725,-0.00048477336268769875
110735,0.3271297958884726,0.582685558653818,-0.06632363618840026
110111,0.4198413088283058,-0.04170429811544031,1.1283788559160257
110172,-0.7964014481297285,0.20725335277051887,-0.4976833819111251
110688,-0.7913651097511184,0.23020361981895043,-0.05643071169397262
110261,-0.1883286595852646,0.8214733008695266,0.29714955692399125
110438,-0.8883446569992475,-0.07433559781052061,-0.4701606682840992
110107,-0.024554244172524383,0.12755158871821515,0.6341272237757726
110765,0.5033394610902918,0.48526011957900334,0.4924897570195076
110772,0.6182317985603605,0.9623667582649149,-0.5959218174021405
110265,-0.7537014014274472,1.0479840931544355,-0.19018381985561364
110449,-0.4846573750892302,0.25545758337712987,0.16304176437034523
110736,-1.0696468527237364,0.19463609312383523,0.6300803615672275
110171,-0.3051428315553462,-0.008401569845533308,-0.4271193357039945
110768,-0.11657840516115138,-0.2389660014943485,0.5752149390894588
110980,0.09354705973982624,-0.08879596403520061,-0.40114163576375184
110417,0.8778063695241297,-0.17768321496797088,-0.09136716677902328
110923,-1.1309592884414945,-0.13058468026640094,0.5081744792118053
110653,-0.7190949335898389,0.32443684593429756,-0.13088007541343027
110260,0.39174970869492215,0.45544932601546917,0.4522279505658105
110654,-0.6613082104957243,-0.023729652264879983,-0.1940123056651495
110082,0.18443141012538358,0.21455963698283645,0.5885707577517852
110985,-0.021761923705885856,0.12414428986890379,-0.3811906565300341
110649,-0.6237616803038583,0.2802425013320608,0.07668051627355818
110452,-0.2789970358253218,0.44662166705688233,0.08932249456559287
110167,0.21752113181444246,-0.01515187916530676,-0.2725087120744179
110983,-0.450750941356082,0.39796404506355915,-0.6633560877460843
110779,0.1408640186869206,1.1169958254798957,-0.6009827136432495
